"id","arrival_time"
"19942","7701"
"7591","7702"
"6385","7705"
"6540","7705"
"6009","7706"
"20821","7711"
"21247","7711"
"6706","7716"
"15546","7719"
"5119","7726"
"10275","7734"
"11713","7738"
"7567","7738"
"17904","7739"
"18713","7741"
"19816","7742"
"6812","7744"
"3130","7749"
"16563","7761"
"14214","7763"
"4513","7769"
"12742","7773"
"9988","7780"
"9401","7782"
"7507","7783"
"13842","7784"
"14382","7785"
"18951","7787"
"6351","7791"
"6287","7794"
"18194","7796"
"2797","7800"
"402","7801"
"7315","7802"
"7316","7802"
"16983","7806"
"17700","7811"
"6225","7813"
"1450","7813"
"1157","7816"
"5552","7820"
"18544","7824"
"11323","7827"
"10491","7830"
"12494","7831"
"9673","7832"
"7749","7833"
"1891","7834"
"13883","7849"
"11919","7850"
"16221","7853"
"19052","7854"
"1970","7854"
"4183","7856"
"3765","7857"
"13983","7859"
"7786","7861"
"17299","7863"
"2181","7864"
"2606","7873"
"7998","7884"
"19045","7886"
"3079","7891"
"17846","7892"
"11590","7893"
"16782","7898"
"639","7910"
"6214","7913"
"7104","7916"
"16377","7918"
"15278","7921"
"1072","7923"
"14869","7925"
"16170","7927"
"11453","7927"
"1442","7931"
"7653","7932"
"18722","7934"
"20200","7940"
"10607","7942"
"511","7945"
"12132","7946"
"6348","7950"
"19881","7956"
"4950","7957"
"3951","7958"
"3867","7958"
"8317","7960"
"3687","7960"
"1871","7962"
"6353","7963"
"14059","7964"
"16804","7970"
"15772","7974"
"10953","7975"
"11991","7976"
"21657","7977"
"901","7980"
"12969","7981"
"13355","7984"
"13356","7984"
"11538","7994"
"20249","7995"
"18811","7999"
"5668","8001"
"19327","8002"
"11460","8006"
"10580","8011"
"15545","8013"
"13077","8015"
"17213","8016"
"3291","8017"
"845","8024"
"16752","8025"
"7244","8028"
"17472","8032"
"20300","8035"
"7207","8038"
"6296","8039"
"14470","8041"
"15727","8042"
"1811","8043"
"12175","8044"
"18651","8049"
"14087","8051"
"12398","8052"
"17304","8053"
"14398","8054"
"5902","8056"
"13247","8059"
"8135","8060"
"14030","8061"
"14146","8061"
"4877","8066"
"7981","8072"
"7300","8078"
"19343","8081"
"6934","8082"
"9047","8084"
"5747","8084"
"6473","8085"
"4290","8085"
"18532","8090"
"5539","8091"
"7900","8092"
"1475","8096"
"17190","8099"
"9309","8102"
"7461","8104"
"6749","8104"
"2114","8105"
"1910","8105"
"21529","8106"
"6221","8108"
"14346","8110"
"15792","8111"
"10528","8112"
"10016","8115"
"10978","8119"
"17321","8121"
"13139","8123"
"19785","8125"
"19786","8125"
"18776","8126"
"18924","8127"
"19718","8133"
"13089","8134"
"1542","8138"
"2312","8138"
"2090","8139"
"7717","8141"
"20684","8145"
"71","8148"
"16641","8149"
"18387","8155"
"14450","8156"
"7073","8159"
"2221","8159"
"2545","8162"
"3797","8169"
"5845","8172"
"14011","8174"
"18088","8174"
"6770","8176"
"14927","8178"
"9479","8180"
"12408","8183"
"14611","8187"
"18024","8187"
"2510","8189"
"21471","8190"
"21488","8194"
"19427","8199"
"11505","8200"
"14388","8203"
"7976","8207"
"14174","8214"
"20760","8215"
"5967","8218"
"4537","8219"
"10804","8223"
"10456","8225"
"20122","8226"
"15298","8227"
"8989","8230"
"19210","8231"
"4964","8232"
"17899","8233"
"14908","8235"
"4578","8236"
"13195","8244"
"18076","8249"
"9269","8254"
"9266","8254"
"6450","8257"
"19514","8260"
"9698","8261"
"10427","8263"
"8469","8264"
"14719","8265"
"4140","8267"
"12913","8269"
"11298","8269"
"19758","8270"
"10761","8272"
"1141","8274"
"11587","8275"
"1967","8277"
"10604","8278"
"8020","8281"
"1372","8282"
"13071","8283"
"4157","8285"
"10","8288"
"499","8291"
"18893","8293"
"6453","8294"
"9986","8295"
"5146","8296"
"1435","8301"
"2061","8302"
"468","8304"
"7825","8309"
"19355","8310"
"9492","8311"
"7359","8316"
"9554","8319"
"200","8323"
"2190","8328"
"15569","8331"
"11673","8338"
"4802","8344"
"8537","8345"
"16910","8346"
"21319","8353"
"18456","8357"
"9257","8358"
"14113","8359"
"12631","8361"
"13095","8363"
"1379","8365"
"779","8366"
"1527","8371"
"1447","8373"
"6565","8376"
"14180","8377"
"4153","8378"
"15091","8387"
"11645","8387"
"4682","8388"
"12187","8396"
"14548","8398"
"19838","8399"
"15859","8399"
"16928","8400"
"14003","8402"
"3235","8409"
"12883","8411"
"7862","8412"
"6","8413"
"19938","8414"
"15035","8414"
"541","8422"
"1346","8426"
"2471","8427"
"1272","8427"
"3267","8428"
"38","8433"
"6067","8434"
"1396","8435"
"9398","8436"
"15621","8436"
"16045","8437"
"3713","8439"
"20283","8442"
"16796","8446"
"16152","8447"
"10455","8452"
"17629","8454"
"1586","8455"
"2368","8456"
"5046","8457"
"6975","8458"
"5344","8462"
"21638","8464"
"7730","8465"
"5604","8469"
"8683","8470"
"6575","8472"
"6613","8473"
"18923","8475"
"10041","8476"
"3254","8480"
"1443","8483"
"14231","8485"
"16406","8488"
"15027","8489"
"14692","8489"
"2829","8490"
"14431","8492"
"3154","8493"
"8345","8499"
"1667","8500"
"443","8500"
"3919","8502"
"11988","8503"
"6988","8512"
"15558","8513"
"15854","8515"
"15855","8515"
"7058","8516"
"14325","8521"
"11201","8525"
"11804","8525"
"10288","8526"
"12612","8527"
"12613","8527"
"18206","8528"
"1459","8533"
"118","8534"
"13380","8537"
"5173","8538"
"589","8539"
"2813","8542"
"4204","8549"
"4905","8554"
"1700","8563"
"1976","8565"
"4752","8568"
"3940","8570"
"3562","8571"
"15861","8574"
"15002","8576"
"10972","8580"
"10779","8583"
"142","8584"
"206","8584"
"4269","8585"
"21007","8586"
"19205","8587"
"17406","8588"
"19418","8590"
"12206","8591"
"8028","8592"
"7614","8592"
"2603","8596"
"11127","8596"
"4734","8599"
"7034","8600"
"6709","8600"
"12837","8601"
"6698","8602"
"2678","8604"
"16807","8606"
"8666","8607"
"5354","8612"
"17880","8614"
"1067","8615"
"12736","8616"
"10096","8630"
"19736","8632"
"10452","8635"
"8286","8635"
"6475","8636"
"14037","8639"
"18322","8640"
"17757","8641"
"1438","8643"
"5731","8644"
"12429","8649"
"10899","8655"
"15694","8656"
"13761","8658"
"5095","8663"
"13888","8670"
"1980","8673"
"6658","8677"
"2729","8677"
"17532","8678"
"7805","8680"
"13683","8682"
"6182","8683"
"2514","8684"
"494","8697"
"15323","8701"
"3110","8704"
"1517","8707"
"5187","8709"
"7781","8711"
"15946","8713"
"7541","8714"
"5896","8715"
"9376","8718"
"10606","8722"
"19292","8724"
"18300","8726"
"8258","8733"
"4386","8735"
"18154","8736"
"11959","8738"
"13393","8740"
"1036","8741"
"930","8741"
"9083","8749"
"1261","8750"
"14396","8753"
"14425","8753"
"20799","8760"
"4569","8763"
"14452","8765"
"17375","8767"
"917","8772"
"11945","8773"
"6110","8774"
"8828","8776"
"7726","8778"
"7270","8779"
"14136","8784"
"10354","8789"
"806","8791"
"20989","8793"
"4053","8796"
"15054","8800"
"10159","8802"
"2235","8810"
"11187","8811"
"7062","8811"
"11537","8819"
"10614","8822"
"997","8824"
"131","8825"
"7907","8825"
"7245","8826"
"7459","8827"
"11812","8831"
"7790","8832"
"19220","8837"
"3883","8839"
"10710","8844"
"8440","8847"
"3464","8848"
"5720","8849"
"10997","8850"
"2219","8851"
"19830","8854"
"9842","8859"
"5160","8862"
"5572","8865"
"2378","8868"
"12942","8869"
"10574","8870"
"11064","8873"
"16155","8875"
"20306","8879"
"15229","8882"
"6560","8885"
"1068","8886"
"15127","8891"
"11897","8892"
"17982","8893"
"3978","8896"
"13019","8897"
"4589","8902"
"14951","8903"
"14771","8909"
"304","8910"
"2405","8913"
"18159","8915"
"1896","8918"
"13234","8919"
"12143","8920"
"9919","8924"
"8717","8927"
"4156","8932"
"7709","8935"
"15174","8936"
"19248","8939"
"10442","8941"
"19256","8945"
"7353","8946"
"16862","8948"
"18868","8954"
"10116","8955"
"3753","8957"
"802","8966"
"6109","8970"
"8017","8972"
"8261","8974"
"2342","8975"
"16552","8978"
"9737","8978"
"17273","8979"
"4389","8986"
"8027","8990"
"21080","8993"
"15034","8997"
"11507","9000"
"11490","9000"
"13732","9001"
"14271","9002"
"5434","9004"
"3245","9006"
"18349","9007"
"20176","9008"
"12733","9010"
"12737","9011"
"20695","9012"
"6887","9014"
"5234","9016"
"8504","9018"
"18997","9020"
"13558","9021"
"2697","9023"
"914","9024"
"8567","9025"
"11946","9025"
"16658","9027"
"21171","9028"
"7788","9034"
"13941","9035"
"4299","9037"
"21203","9043"
"2503","9045"
"6437","9047"
"710","9048"
"3101","9050"
"5847","9051"
"9013","9054"
"10393","9054"
"18692","9058"
"17106","9063"
"6267","9064"
"5924","9065"
"15565","9070"
"9829","9072"
"6619","9073"
"7266","9074"
"18731","9076"
"20129","9076"
"3637","9079"
"14968","9080"
"2418","9082"
"20187","9087"
"13298","9095"
"1883","9101"
"16438","9102"
"21621","9103"
"21622","9103"
"1972","9104"
"14791","9111"
"10152","9113"
"418","9114"
"1874","9115"
"5007","9121"
"11518","9124"
"5166","9125"
"4910","9127"
"14095","9129"
"19409","9130"
"7920","9132"
"2253","9136"
"12886","9137"
"9121","9142"
"20296","9151"
"5860","9151"
"16816","9152"
"12312","9153"
"3633","9154"
"12249","9156"
"9195","9158"
"7509","9162"
"10547","9163"
"1611","9164"
"10979","9168"
"1329","9169"
"6648","9170"
"169","9171"
"18248","9173"
"1644","9174"
"4439","9179"
"1557","9180"
"609","9182"
"15615","9185"
"13823","9187"
"9183","9192"
"10017","9195"
"6386","9199"
"16574","9199"
"17358","9203"
"4302","9206"
"8407","9209"
"12799","9210"
"9758","9213"
"3192","9215"
"20806","9219"
"10674","9219"
"2144","9221"
"6350","9221"
"20703","9222"
"4526","9224"
"3339","9225"
"10276","9228"
"705","9231"
"1225","9239"
"3960","9240"
"5606","9242"
"1065","9244"
"9576","9245"
"941","9249"
"926","9249"
"15534","9257"
"13379","9264"
"2555","9267"
"12901","9269"
"16227","9271"
"18975","9272"
"14200","9273"
"4690","9275"
"17177","9275"
"13561","9276"
"13554","9276"
"4808","9278"
"7396","9279"
"7842","9283"
"4417","9284"
"14406","9285"
"19873","9286"
"57","9288"
"14300","9297"
"21505","9299"
"11891","9303"
"9666","9304"
"13780","9309"
"11388","9310"
"14780","9311"
"19013","9312"
"7665","9313"
"5220","9318"
"5920","9320"
"19716","9323"
"19642","9324"
"1417","9326"
"20231","9329"
"5061","9330"
"15015","9333"
"17013","9335"
"5323","9342"
"9229","9349"
"15631","9358"
"7438","9361"
"3717","9363"
"13435","9364"
"13436","9364"
"8299","9365"
"14700","9366"
"13506","9377"
"9761","9378"
"3180","9382"
"7130","9384"
"17142","9387"
"6599","9390"
"4451","9391"
"4450","9391"
"12695","9394"
"528","9395"
"5805","9401"
"14472","9402"
"9468","9407"
"11963","9410"
"357","9412"
"3941","9413"
"5965","9429"
"17885","9431"
"393","9432"
"21514","9433"
"4155","9435"
"6624","9438"
"5264","9441"
"10421","9450"
"18318","9452"
"6677","9454"
"11260","9456"
"4340","9458"
"10472","9463"
"1707","9464"
"21612","9465"
"5094","9466"
"14916","9469"
"2582","9472"
"1679","9479"
"12419","9481"
"11752","9482"
"4324","9485"
"10694","9488"
"20537","9494"
"21045","9500"
"12609","9503"
"13926","9506"
"16516","9509"
"12485","9516"
"9562","9517"
"7253","9519"
"12184","9525"
"2782","9529"
"17595","9535"
"16457","9539"
"8016","9544"
"11613","9545"
"6050","9546"
"7192","9546"
"17454","9547"
"1691","9551"
"19904","9552"
"3571","9556"
"13810","9558"
"4861","9560"
"17989","9561"
"20891","9563"
"11028","9566"
"620","9568"
"14385","9573"
"11981","9580"
"16817","9583"
"9854","9584"
"18798","9589"
"14437","9591"
"6607","9594"
"920","9595"
"5450","9596"
"7190","9600"
"16092","9601"
"16749","9603"
"13005","9611"
"9937","9616"
"7401","9617"
"9049","9619"
"3336","9626"
"15759","9629"
"3399","9630"
"12163","9630"
"19822","9633"
"19734","9633"
"7390","9635"
"18764","9637"
"3890","9639"
"8159","9640"
"12267","9643"
"11868","9646"
"7292","9650"
"9996","9652"
"9936","9652"
"18010","9658"
"3134","9663"
"21289","9670"
"2016","9671"
"7494","9678"
"19953","9680"
"10950","9681"
"2693","9683"
"9935","9683"
"5406","9684"
"19673","9686"
"3293","9688"
"682","9690"
"16703","9694"
"17412","9697"
"1132","9700"
"20094","9703"
"4778","9704"
"7924","9707"
"10845","9710"
"13762","9712"
"7904","9718"
"5542","9721"
"4717","9723"
"3581","9724"
"3100","9725"
"10936","9728"
"14678","9729"
"8433","9733"
"9217","9734"
"20179","9735"
"2592","9738"
"1532","9740"
"16442","9742"
"19239","9743"
"4398","9744"
"395","9749"
"20058","9754"
"4313","9755"
"19382","9761"
"8787","9763"
"17582","9768"
"21311","9770"
"11910","9774"
"20045","9778"
"20069","9778"
"19198","9780"
"5114","9784"
"17980","9786"
"13481","9788"
"11172","9788"
"19616","9793"
"19636","9793"
"15317","9796"
"12741","9799"
"14689","9802"
"4216","9804"
"19765","9805"
"16369","9809"
"9729","9814"
"4093","9816"
"14508","9821"
"8856","9827"
"10363","9829"
"9340","9837"
"2013","9841"
"19670","9844"
"16036","9845"
"18184","9846"
"9510","9847"
"13917","9850"
"6480","9852"
"8778","9853"
"7063","9854"
"8861","9857"
"3239","9858"
"3240","9858"
"14962","9860"
"15010","9860"
"2624","9861"
"5678","9864"
"16664","9867"
"18415","9871"
"12862","9872"
"8877","9874"
"12488","9876"
"8337","9877"
"17940","9882"
"840","9884"
"18964","9886"
"13009","9888"
"735","9888"
"16887","9889"
"4942","9890"
"4042","9890"
"4534","9894"
"17909","9895"
"5670","9905"
"10003","9908"
"13779","9909"
"6584","9911"
"1593","9913"
"7497","9914"
"15990","9916"
"2008","9919"
"14835","9922"
"1340","9923"
"3913","9924"
"9386","9929"
"11278","9932"
"3231","9934"
"19861","9934"
"17630","9935"
"12815","9937"
"4666","9940"
"2466","9943"
"13656","9944"
"13441","9945"
"21341","9946"
"20830","9946"
"7467","9949"
"14395","9951"
"205","9952"
"9489","9953"
"15805","9962"
"2613","9963"
"6118","9976"
"5123","9976"
"18711","9977"
"16372","9979"
"18945","9982"
"3088","9985"
"2841","9986"
"2836","9986"
"19411","9987"
"17570","9988"
"11992","10002"
"18398","10003"
"15936","10006"
"310","10010"
"7513","10012"
"6435","10017"
"18357","10022"
"20164","10024"
"15799","10025"
"21388","10028"
"18202","10029"
"3543","10032"
"5169","10033"
"2917","10034"
"8295","10036"
"16091","10037"
"20095","10039"
"7731","10046"
"16954","10052"
"2519","10054"
"12275","10055"
"2548","10056"
"16212","10057"
"11911","10058"
"15286","10063"
"19647","10066"
"8438","10067"
"15530","10073"
"8500","10075"
"12017","10076"
"1709","10085"
"8058","10086"
"11522","10086"
"20592","10088"
"19417","10089"
"20199","10094"
"10728","10097"
"6469","10105"
"10406","10107"
"3494","10109"
"1862","10117"
"20983","10119"
"18094","10122"
"12279","10127"
"11036","10135"
"14372","10136"
"7963","10137"
"19559","10140"
"4813","10141"
"5784","10143"
"3860","10144"
"1506","10147"
"4018","10148"
"1353","10149"
"7345","10152"
"16867","10153"
"18793","10154"
"20232","10155"
"18404","10157"
"105","10158"
"20544","10159"
"20144","10160"
"15828","10163"
"9814","10165"
"19024","10166"
"18746","10166"
"19869","10167"
"17341","10168"
"13893","10170"
"15942","10170"
"2953","10172"
"4234","10174"
"12217","10177"
"14937","10179"
"7234","10188"
"14628","10189"
"8620","10191"
"6023","10194"
"11380","10197"
"6286","10200"
"12248","10201"
"13084","10202"
"20257","10203"
"4195","10205"
"10498","10218"
"13088","10219"
"5464","10219"
"7453","10228"
"7076","10230"
"7550","10235"
"7551","10235"
"14224","10236"
"1987","10237"
"10068","10244"
"1209","10247"
"5580","10250"
"18050","10255"
"9312","10256"
"16790","10257"
"19117","10258"
"17670","10258"
"2392","10260"
"2877","10260"
"3655","10261"
"13861","10264"
"10364","10265"
"6665","10266"
"4213","10267"
"13351","10269"
"7823","10270"
"7415","10271"
"3191","10274"
"5947","10276"
"15896","10278"
"7374","10281"
"12708","10282"
"12057","10290"
"20892","10291"
"14666","10293"
"17965","10297"
"2419","10298"
"17821","10301"
"11851","10303"
"11852","10303"
"10437","10305"
"9057","10307"
"12739","10308"
"17467","10311"
"13898","10315"
"18386","10317"
"7833","10325"
"4843","10326"
"20427","10328"
"2735","10334"
"2871","10335"
"13812","10336"
"14656","10337"
"6606","10338"
"10692","10340"
"6676","10342"
"5635","10350"
"19921","10355"
"19922","10355"
"6195","10356"
"3933","10364"
"13073","10367"
"7652","10367"
"2248","10370"
"543","10371"
"3468","10371"
"4261","10372"
"1647","10373"
"1813","10373"
"21470","10374"
"672","10375"
"20694","10377"
"11748","10386"
"17718","10390"
"2175","10392"
"2785","10399"
"17194","10400"
"2537","10405"
"12361","10406"
"21094","10411"
"4027","10412"
"6555","10413"
"3260","10414"
"9807","10415"
"6841","10419"
"19416","10420"
"14647","10421"
"9643","10422"
"9784","10422"
"4057","10423"
"5590","10425"
"21419","10426"
"3204","10429"
"18129","10430"
"3758","10435"
"19930","10436"
"8284","10437"
"8518","10440"
"18412","10441"
"15387","10443"
"6661","10447"
"2308","10448"
"20012","10451"
"9942","10457"
"3145","10459"
"14181","10462"
"2690","10463"
"4989","10466"
"10919","10466"
"20509","10467"
"8624","10469"
"19529","10470"
"16007","10472"
"16805","10473"
"13454","10475"
"3032","10480"
"14586","10483"
"15904","10484"
"3857","10488"
"8053","10489"
"4399","10492"
"11178","10496"
"5513","10496"
"6227","10497"
"11304","10502"
"3344","10503"
"11829","10509"
"21344","10510"
"1289","10512"
"2326","10519"
"1489","10521"
"6999","10526"
"1179","10528"
"5892","10534"
"4735","10536"
"7267","10537"
"10595","10539"
"2831","10544"
"13855","10552"
"2571","10554"
"6483","10558"
"13064","10563"
"13020","10563"
"14137","10564"
"14963","10569"
"19870","10575"
"8298","10577"
"7026","10578"
"6743","10584"
"15273","10585"
"19651","10588"
"3612","10591"
"3057","10600"
"17894","10602"
"3346","10607"
"14995","10611"
"1854","10614"
"6359","10616"
"19664","10617"
"18294","10618"
"366","10619"
"16758","10621"
"18628","10624"
"9739","10625"
"9740","10625"
"5064","10627"
"8580","10634"
"8568","10634"
"15004","10640"
"15088","10641"
"16502","10642"
"20948","10642"
"5509","10644"
"12677","10646"
"10331","10647"
"3872","10647"
"20374","10649"
"14349","10650"
"9396","10653"
"10760","10654"
"8879","10655"
"14663","10657"
"4639","10663"
"4205","10671"
"3918","10671"
"2772","10679"
"781","10680"
"13261","10684"
"9144","10685"
"20005","10687"
"18421","10688"
"9805","10689"
"5252","10690"
"7986","10696"
"12926","10698"
"6376","10699"
"6981","10701"
"11409","10704"
"15051","10706"
"6002","10710"
"1778","10711"
"3439","10715"
"15928","10715"
"3832","10716"
"18221","10721"
"8618","10723"
"13488","10724"
"9550","10727"
"3015","10730"
"8122","10732"
"16686","10733"
"11189","10733"
"8432","10734"
"7128","10741"
"8493","10744"
"7932","10744"
"17747","10745"
"17283","10747"
"15366","10748"
"21151","10752"
"19121","10753"
"19122","10753"
"20520","10754"
"6134","10755"
"21455","10759"
"7773","10761"
"9101","10762"
"14600","10764"
"17477","10767"
"6460","10768"
"18419","10773"
"15917","10773"
"34","10774"
"11588","10775"
"6013","10777"
"3855","10780"
"14092","10782"
"12711","10783"
"17021","10784"
"7674","10785"
"15873","10787"
"4074","10788"
"2549","10791"
"14418","10791"
"20166","10793"
"16633","10796"
"19146","10799"
"1884","10800"
"9075","10802"
"3849","10806"
"4719","10808"
"10496","10810"
"2243","10812"
"3178","10815"
"7049","10818"
"9796","10819"
"21352","10821"
"9949","10822"
"11040","10822"
"11705","10823"
"18295","10824"
"16469","10827"
"3152","10830"
"5894","10831"
"3484","10832"
"6896","10833"
"10959","10837"
"2539","10841"
"18807","10842"
"10949","10842"
"18985","10843"
"18982","10843"
"3554","10848"
"8102","10851"
"16127","10853"
"4506","10856"
"16625","10856"
"9315","10860"
"13495","10862"
"3123","10863"
"2349","10864"
"21000","10865"
"14048","10867"
"9770","10872"
"8023","10878"
"19856","10880"
"19936","10885"
"19928","10885"
"3027","10886"
"15797","10894"
"21558","10897"
"15370","10898"
"11113","10902"
"8965","10902"
"7609","10916"
"8719","10918"
"1728","10920"
"8589","10924"
"20403","10925"
"5844","10926"
"17958","10930"
"2230","10933"
"1321","10936"
"1194","10936"
"1594","10940"
"2848","10942"
"15766","10943"
"17839","10944"
"10499","10946"
"8525","10949"
"15764","10950"
"15697","10951"
"4419","10956"
"9710","10962"
"5515","10963"
"2279","10969"
"2557","10971"
"15864","10971"
"18131","10976"
"2019","10978"
"4663","10983"
"5196","10987"
"12479","10989"
"2886","10990"
"6687","10992"
"5534","11007"
"489","11009"
"3547","11019"
"5364","11020"
"10105","11021"
"3234","11024"
"4040","11026"
"10967","11028"
"13133","11030"
"5419","11032"
"2939","11034"
