132	96	2010-04-17
1141	2156	2010-04-17
1247	255	2010-04-17
1950	781	2010-04-17
1247	2318	2010-04-17
1647	2407	2010-04-17
326	2156	2010-04-17
1088	2406	2010-04-17
2020	2179	2010-04-17
2194	2408	2010-04-17
2097	2409	2010-04-17
1261	2156	2010-04-17
2410	2161	2010-04-17
452	2409	2010-04-17
678	2156	2010-04-17
849	2409	2010-04-17
2372	2409	2010-04-17
345	1551	2010-04-17
1637	1322	2010-04-17
2233	833	2010-04-17
876	2156	2010-04-17
100	1391	2010-04-17
184	2411	2010-04-17
2135	272	2010-04-17
43	3	2010-04-17
1767	1322	2010-04-17
1783	1935	2010-04-17
2213	1958	2010-04-18
2339	2388	2010-04-18
1046	2135	2010-04-18
1889	3	2010-04-18
1889	1350	2010-04-18
1789	2135	2010-04-18
1748	1748	2010-04-18
26	807	2010-04-18
76	2135	2010-04-18
836	1350	2010-04-18
43	1189	2010-04-18
849	2174	2010-04-18
688	3	2010-04-18
2412	2412	2010-04-18
173	2382	2010-04-18
193	332	2010-04-18
967	2373	2010-04-18
2314	90	2010-04-18
1767	405	2010-04-18
944	2373	2010-04-18
924	1350	2010-04-18
967	568	2010-04-18
994	1901	2010-04-18
2194	2413	2010-04-18
2372	2413	2010-04-18
76	2413	2010-04-18
678	2413	2010-04-18
236	2094	2010-04-18
1399	2413	2010-04-18
458	2413	2010-04-18
1713	2135	2010-04-18
30	2135	2010-04-18
2368	90	2010-04-18
388	2414	2010-04-18
1399	2414	2010-04-18
2415	2416	2010-04-18
2368	2156	2010-04-18
2417	96	2010-04-18
1399	2156	2010-04-18
1637	2070	2010-04-18
2418	855	2010-04-18
458	2280	2010-04-18
1258	2156	2010-04-18
43	2280	2010-04-18
1804	2413	2010-04-18
1767	2280	2010-04-18
1767	90	2010-04-18
157	2118	2010-04-18
283	2156	2010-04-19
967	2373	2010-04-19
918	1958	2010-04-19
1196	2156	2010-04-19
2156	2156	2010-04-19
2156	2156	2010-04-19
2020	2419	2010-04-19
2420	2421	2010-04-19
1850	2413	2010-04-19
80	2422	2010-04-19
132	2082	2010-04-19
545	1743	2010-04-19
458	2423	2010-04-19
2179	2179	2010-04-19
615	2082	2010-04-19
1534	2156	2010-04-19
538	1743	2010-04-19
1866	1179	2010-04-19
994	2423	2010-04-19
2020	2424	2010-04-19
336	2424	2010-04-19
561	2156	2010-04-19
102	2424	2010-04-19
2415	103	2010-04-19
2020	1651	2010-04-19
1535	2408	2010-04-19
538	2423	2010-04-19
1169	127	2010-04-19
855	855	2010-04-19
449	127	2010-04-19
367	168	2010-04-19
37	2425	2010-04-19
2426	348	2010-04-19
678	1804	2010-04-19
836	1593	2010-04-19
2381	1246	2010-04-19
1399	665	2010-04-19
2087	367	2010-04-19
1247	2425	2010-04-19
566	2414	2010-04-19
7	168	2010-04-19
756	1593	2010-04-19
1029	2427	2010-04-19
1713	1217	2010-04-19
2214	1510	2010-04-19
1441	348	2010-04-19
1748	1593	2010-04-19
1866	74	2010-04-19
345	2427	2010-04-20
1308	348	2010-04-20
1438	1438	2010-04-20
769	74	2010-04-20
1049	1246	2010-04-20
2266	1246	2010-04-20
1551	2156	2010-04-20
2428	203	2010-04-20
152	367	2010-04-20
1367	348	2010-04-20
345	235	2010-04-20
2428	664	2010-04-20
784	664	2010-04-20
2428	732	2010-04-20
2429	732	2010-04-20
452	2430	2010-04-20
2431	1977	2010-04-20
2432	2425	2010-04-20
2431	1977	2010-04-20
2433	2373	2010-04-20
615	311	2010-04-20
1618	2200	2010-04-20
944	2404	2010-04-20
367	311	2010-04-20
2214	2404	2010-04-20
904	1804	2010-04-20
1901	2434	2010-04-20
2215	2	2010-04-20
100	47	2010-04-20
1767	235	2010-04-20
1743	2240	2010-04-20
2435	2436	2010-04-20
1214	2427	2010-04-20
849	308	2010-04-20
2435	1850	2010-04-20
76	30	2010-04-20
379	30	2010-04-20
85	807	2010-04-20
697	30	2010-04-20
1208	1850	2010-04-20
2437	80	2010-04-20
545	232	2010-04-20
1196	1438	2010-04-20
2435	777	2010-04-20
1399	2438	2010-04-20
1235	777	2010-04-20
42	887	2010-04-20
1246	855	2010-04-20
1029	30	2010-04-20
388	2438	2010-04-20
161	2439	2010-04-20
264	777	2010-04-20
26	777	2010-04-20
678	1835	2010-04-20
144	1246	2010-04-20
1787	353	2010-04-20
1407	2440	2010-04-20
1133	353	2010-04-20
1544	30	2010-04-20
2441	30	2010-04-20
1787	76	2010-04-20
1703	777	2010-04-20
1610	353	2010-04-20
1049	2442	2010-04-20
458	30	2010-04-20
959	2441	2010-04-20
1761	12	2010-04-20
2443	12	2010-04-20
2255	12	2010-04-21
904	2244	2010-04-21
2436	12	2010-04-21
1246	2243	2010-04-21
1246	568	2010-04-21
1049	201	2010-04-21
1946	1850	2010-04-21
2444	674	2010-04-21
2445	1632	2010-04-21
1950	1632	2010-04-21
1889	807	2010-04-21
2020	2174	2010-04-21
849	2142	2010-04-21
26	2178	2010-04-21
2428	1727	2010-04-21
1521	2438	2010-04-21
1703	2028	2010-04-21
1029	2369	2010-04-21
75	201	2010-04-21
283	1069	2010-04-21
182	2440	2010-04-21
1637	1637	2010-04-21
181	201	2010-04-21
452	2440	2010-04-21
1950	1950	2010-04-21
2020	2178	2010-04-21
1196	686	2010-04-21
75	538	2010-04-21
1258	2446	2010-04-21
904	1632	2010-04-21
345	2369	2010-04-21
2238	2446	2010-04-21
1258	568	2010-04-21
536	2174	2010-04-21
90	30	2010-04-21
1012	1593	2010-04-21
2441	2244	2010-04-21
612	12	2010-04-21
235	12	2010-04-21
1258	1189	2010-04-21
284	1618	2010-04-21
2331	538	2010-04-21
2445	2174	2010-04-21
131	2213	2010-04-21
498	1632	2010-04-21
2233	2156	2010-04-21
1610	1757	2010-04-21
2076	83	2010-04-21
30	98	2010-04-21
2447	297	2010-04-21
85	2326	2010-04-21
2255	98	2010-04-21
1767	12	2010-04-21
2214	12	2010-04-21
2215	1939	2010-04-21
2215	1939	2010-04-22
233	0	2010-04-22
1208	0	2010-04-22
2214	0	2010-04-22
1950	1939	2010-04-22
1779	1757	2010-04-22
1133	1169	2010-04-22
1133	2448	2010-04-22
849	2448	2010-04-22
371	536	2010-04-22
235	2286	2010-04-22
1632	407	2010-04-22
2167	2286	2010-04-22
2093	2449	2010-04-22
1133	489	2010-04-22
1879	2213	2010-04-22
2031	2448	2010-04-22
2358	538	2010-04-22
2214	2286	2010-04-22
1959	30	2010-04-22
2358	3	2010-04-22
2358	1354	2010-04-22
97	2156	2010-04-22
2028	1962	2010-04-22
152	1247	2010-04-22
187	1618	2010-04-22
874	1247	2010-04-22
2449	1247	2010-04-22
2428	1852	2010-04-22
836	30	2010-04-22
1078	2381	2010-04-22
2214	73	2010-04-22
7	73	2010-04-22
2186	73	2010-04-22
403	73	2010-04-22
1850	30	2010-04-22
2218	2255	2010-04-22
767	2428	2010-04-22
452	2450	2010-04-22
944	2428	2010-04-22
536	2318	2010-04-22
1950	2450	2010-04-22
367	1172	2010-04-22
725	2096	2010-04-22
458	73	2010-04-22
1737	30	2010-04-22
756	1172	2010-04-22
1934	1962	2010-04-22
1703	2135	2010-04-22
76	2174	2010-04-22
4	381	2010-04-22
1208	0	2010-04-22
2091	1726	2010-04-22
1950	2174	2010-04-22
2096	2096	2010-04-22
2036	2277	2010-04-22
2091	1354	2010-04-22
1950	1724	2010-04-22
2214	1938	2010-04-22
2135	1938	2010-04-22
1196	686	2010-04-22
2089	381	2010-04-22
2279	2135	2010-04-22
1850	1633	2010-04-22
767	1938	2010-04-22
1783	311	2010-04-22
277	2318	2010-04-22
1133	2451	2010-04-22
2447	2452	2010-04-22
458	1817	2010-04-22
203	2404	2010-04-22
42	1633	2010-04-22
458	2404	2010-04-22
723	311	2010-04-22
2410	1322	2010-04-22
182	2440	2010-04-22
311	1348	2010-04-22
887	1348	2010-04-22
1767	2404	2010-04-22
2279	2304	2010-04-22
458	2304	2010-04-22
563	2425	2010-04-22
1767	1726	2010-04-22
2279	2453	2010-04-22
2020	2453	2010-04-22
2454	2354	2010-04-22
1938	1633	2010-04-22
283	73	2010-04-22
2455	801	2010-04-23
1994	2367	2010-04-23
2428	1856	2010-04-23
1994	1938	2010-04-23
2255	2456	2010-04-23
2457	801	2010-04-23
1040	1726	2010-04-23
46	2367	2010-04-23
1107	283	2010-04-23
2020	283	2010-04-23
799	283	2010-04-23
2410	283	2010-04-23
2458	283	2010-04-23
2459	1834	2010-04-23
1946	2460	2010-04-23
2186	407	2010-04-23
2428	407	2010-04-23
1958	407	2010-04-23
2186	444	2010-04-23
371	444	2010-04-23
869	407	2010-04-23
2461	407	2010-04-23
1261	407	2010-04-23
2186	407	2010-04-23
2091	1889	2010-04-23
1889	1752	2010-04-23
95	2462	2010-04-23
2372	407	2010-04-23
2	767	2010-04-23
2179	407	2010-04-23
311	1950	2010-04-23
2463	2463	2010-04-23
472	407	2010-04-23
1760	407	2010-04-23
1441	407	2010-04-23
1342	1272	2010-04-23
849	407	2010-04-23
1342	1577	2010-04-23
2321	1618	2010-04-23
43	1272	2010-04-23
2445	2117	2010-04-23
849	2174	2010-04-23
2	767	2010-04-23
2112	2174	2010-04-23
2321	2369	2010-04-23
88	2464	2010-04-23
2322	2464	2010-04-23
293	2322	2010-04-23
1669	407	2010-04-23
1424	2117	2010-04-23
277	1169	2010-04-23
2076	2456	2010-04-23
725	2465	2010-04-23
42	2460	2010-04-23
95	1452	2010-04-23
2466	1452	2010-04-23
1107	2467	2010-04-23
2376	2464	2010-04-23
1618	2464	2010-04-23
1760	2464	2010-04-23
193	2464	2010-04-23
869	1272	2010-04-23
2468	2469	2010-04-23
1246	2470	2010-04-23
2331	538	2010-04-23
1760	1272	2010-04-23
849	308	2010-04-23
1760	849	2010-04-23
1879	2465	2010-04-23
43	807	2010-04-23
73	1095	2010-04-23
33	2322	2010-04-23
1258	1916	2010-04-23
1363	407	2010-04-23
1488	458	2010-04-23
725	407	2010-04-23
1363	407	2010-04-23
588	30	2010-04-23
1367	849	2010-04-23
1367	678	2010-04-23
1950	1035	2010-04-24
1521	458	2010-04-24
216	407	2010-04-24
1946	2135	2010-04-24
1767	1290	2010-04-24
1767	1354	2010-04-24
1642	2096	2010-04-24
1707	665	2010-04-24
678	680	2010-04-24
1707	1290	2010-04-24
61	2433	2010-04-24
170	2433	2010-04-24
2135	2433	2010-04-24
2471	1272	2010-04-24
2093	2472	2010-04-24
1779	407	2010-04-24
458	1290	2010-04-24
1779	2472	2010-04-24
2082	678	2010-04-24
2358	1024	2010-04-24
1364	678	2010-04-24
430	678	2010-04-24
119	30	2010-04-24
2473	678	2010-04-24
1247	678	2010-04-24
2255	678	2010-04-24
2096	678	2010-04-24
689	407	2010-04-24
1720	678	2010-04-24
2474	678	2010-04-24
46	678	2010-04-24
75	2096	2010-04-24
30	2135	2010-04-24
2096	127	2010-04-24
458	1290	2010-04-24
277	2475	2010-04-24
1247	678	2010-04-24
430	678	2010-04-24
73	1004	2010-04-24
1246	457	2010-04-24
152	1958	2010-04-24
458	2096	2010-04-24
767	767	2010-04-24
187	2269	2010-04-24
120	2096	2010-04-24
2052	2269	2010-04-24
1958	1958	2010-04-24
1258	457	2010-04-24
515	678	2010-04-24
203	678	2010-04-24
1245	678	2010-04-24
247	678	2010-04-24
94	2322	2010-04-24
1258	2096	2010-04-24
946	1035	2010-04-24
43	2476	2010-04-24
2477	678	2010-04-24
7	1889	2010-04-24
2478	2096	2010-04-24
2420	678	2010-04-24
946	1939	2010-04-24
2329	2433	2010-04-24
1994	2404	2010-04-24
2233	2322	2010-04-24
1767	1889	2010-04-24
2020	2476	2010-04-24
1488	2413	2010-04-24
33	1889	2010-04-24
2410	2413	2010-04-24
2215	2413	2010-04-24
1320	1958	2010-04-24
2020	2096	2010-04-24
1198	1246	2010-04-25
849	678	2010-04-25
2214	871	2010-04-25
452	381	2010-04-25
170	871	2010-04-25
1266	876	2010-04-25
871	871	2010-04-25
2479	678	2010-04-25
1287	678	2010-04-25
193	2413	2010-04-25
1767	568	2010-04-25
744	678	2010-04-25
1255	871	2010-04-25
2479	560	2010-04-25
2479	1406	2010-04-25
43	855	2010-04-25
680	876	2010-04-25
1107	560	2010-04-25
561	2135	2010-04-25
1695	2135	2010-04-25
1008	560	2010-04-25
1407	2096	2010-04-25
83	2135	2010-04-25
2480	678	2010-04-25
855	855	2010-04-25
1889	2481	2010-04-25
1597	1246	2010-04-25
1540	560	2010-04-25
612	1246	2010-04-25
458	1246	2010-04-25
7	2304	2010-04-25
1756	678	2010-04-25
900	2322	2010-04-25
1768	2229	2010-04-25
1783	2304	2010-04-25
184	678	2010-04-25
1637	409	2010-04-25
1258	1962	2010-04-25
181	2468	2010-04-25
849	1915	2010-04-25
1767	2468	2010-04-25
181	2482	2010-04-25
1247	1915	2010-04-25
1190	1342	2010-04-25
407	1406	2010-04-25
1767	348	2010-04-25
1788	2468	2010-04-26
2215	2468	2010-04-26
2020	1743	2010-04-26
170	1726	2010-04-26
2213	1958	2010-04-26
2020	2483	2010-04-26
2255	1406	2010-04-26
1429	1342	2010-04-26
122	1962	2010-04-26
311	2135	2010-04-26
1037	1406	2010-04-26
1029	1962	2010-04-26
2245	2468	2010-04-26
1098	183	2010-04-26
798	2475	2010-04-26
2484	183	2010-04-26
2245	30	2010-04-26
1958	303	2010-04-26
33	2468	2010-04-26
152	1915	2010-04-26
2357	127	2010-04-26
2485	303	2010-04-26
286	883	2010-04-26
444	2486	2010-04-26
1235	944	2010-04-26
1783	1189	2010-04-26
26	76	2010-04-26
33	76	2010-04-26
545	2304	2010-04-26
76	2304	2010-04-26
2245	76	2010-04-26
37	1775	2010-04-26
883	2486	2010-04-26
398	76	2010-04-26
0	407	2010-04-26
574	2135	2010-04-26
1299	2215	2010-04-26
1760	183	2010-04-26
1342	725	2010-04-26
568	2382	2010-04-26
1407	2487	2010-04-26
2357	407	2010-04-26
965	407	2010-04-26
353	353	2010-04-26
1320	2304	2010-04-26
2255	407	2010-04-26
2318	75	2010-04-26
1779	2481	2010-04-26
1049	1189	2010-04-26
265	2382	2010-04-26
2488	407	2010-04-27
140	2304	2010-04-27
283	2489	2010-04-27
2135	2489	2010-04-27
538	2156	2010-04-27
2255	30	2010-04-27
1246	2156	2010-04-27
42	2490	2010-04-27
2093	428	2010-04-27
1049	798	2010-04-27
152	2156	2010-04-27
1098	2156	2010-04-27
2491	833	2010-04-27
173	2135	2010-04-27
1767	1726	2010-04-27
2492	428	2010-04-27
444	1940	2010-04-27
1902	2493	2010-04-27
30	2135	2010-04-27
1737	1958	2010-04-27
1767	2135	2010-04-27
1107	2493	2010-04-27
2227	1958	2010-04-27
725	2489	2010-04-27
1223	2494	2010-04-27
849	2495	2010-04-27
298	220	2010-04-27
458	2028	2010-04-27
1441	2468	2010-04-27
1960	2468	2010-04-27
2441	2495	2010-04-27
503	2495	2010-04-27
1258	1984	2010-04-27
133	220	2010-04-27
294	2496	2010-04-27
1789	2135	2010-04-27
120	2496	2010-04-27
2497	2495	2010-04-27
1789	30	2010-04-27
967	2135	2010-04-27
1256	2174	2010-04-27
2498	2174	2010-04-27
2499	283	2010-04-27
2500	691	2010-04-27
686	297	2010-04-27
1577	666	2010-04-27
277	2496	2010-04-27
1342	80	2010-04-27
2445	297	2010-04-27
2501	2464	2010-04-27
725	0	2010-04-27
293	2502	2010-04-27
2368	2502	2010-04-27
836	2464	2010-04-27
76	2502	2010-04-27
223	1475	2010-04-27
80	2503	2010-04-27
76	678	2010-04-27
2504	2503	2010-04-27
1049	2505	2010-04-27
2410	1958	2010-04-27
444	2496	2010-04-27
2506	2507	2010-04-27
1049	2265	2010-04-27
458	2265	2010-04-27
1789	120	2010-04-27
2233	900	2010-04-27
170	2508	2010-04-27
2179	0	2010-04-27
2233	1540	2010-04-27
19	1540	2010-04-27
1761	2135	2010-04-27
518	725	2010-04-27
1256	33	2010-04-28
19	0	2010-04-28
538	797	2010-04-28
893	1540	2010-04-28
2509	666	2010-04-28
2255	900	2010-04-28
538	2389	2010-04-28
233	133	2010-04-28
2214	2389	2010-04-28
2213	2510	2010-04-28
1367	297	2010-04-28
2511	2213	2010-04-28
2314	2502	2010-04-28
2420	608	2010-04-28
2479	2512	2010-04-28
7	2135	2010-04-28
7	2135	2010-04-28
944	2087	2010-04-28
46	2389	2010-04-28
944	2135	2010-04-28
458	2087	2010-04-28
1376	2135	2010-04-28
2473	2512	2010-04-28
994	2512	2010-04-28
458	2135	2010-04-28
1376	2513	2010-04-28
749	2087	2010-04-28
1789	2135	2010-04-28
7	2135	2010-04-28
1320	959	2010-04-28
452	2136	2010-04-28
612	897	2010-04-28
430	2389	2010-04-28
503	2514	2010-04-28
1783	959	2010-04-28
1351	2513	2010-04-28
1789	725	2010-04-28
1804	1044	2010-04-28
1258	1088	2010-04-28
1669	297	2010-04-28
967	1246	2010-04-28
967	557	2010-04-28
688	1088	2010-04-28
2358	2512	2010-04-28
42	247	2010-04-28
1049	247	2010-04-28
689	247	2010-04-28
452	2265	2010-04-28
2515	2516	2010-04-28
2517	134	2010-04-28
2020	247	2010-04-28
1540	655	2010-04-28
59	655	2010-04-28
2518	640	2010-04-28
855	1163	2010-04-28
156	640	2010-04-28
2519	1191	2010-04-28
2112	2265	2010-04-28
133	75	2010-04-28
506	836	2010-04-28
2518	286	2010-04-28
2488	876	2010-04-28
145	457	2010-04-28
83	2447	2010-04-28
2447	76	2010-04-28
170	1208	2010-04-28
46	2520	2010-04-28
170	2329	2010-04-28
1783	247	2010-04-28
2245	1457	2010-04-28
2485	849	2010-04-28
2214	1752	2010-04-28
2020	1752	2010-04-28
2511	640	2010-04-28
283	946	2010-04-28
132	1752	2010-04-29
46	1796	2010-04-29
2493	42	2010-04-29
1779	1752	2010-04-29
2521	2280	2010-04-29
30	1796	2010-04-29
1950	458	2010-04-29
1946	1044	2010-04-29
2445	458	2010-04-29
2112	1752	2010-04-29
2318	849	2010-04-29
2112	283	2010-04-29
876	959	2010-04-29
458	19	2010-04-29
849	637	2010-04-29
538	637	2010-04-29
1088	637	2010-04-29
2522	1014	2010-04-29
97	19	2010-04-29
1521	2523	2010-04-29
2522	0	2010-04-29
152	283	2010-04-29
1962	19	2010-04-29
1247	1227	2010-04-29
2524	1925	2010-04-29
1299	407	2010-04-29
152	42	2010-04-29
727	1169	2010-04-29
538	2525	2010-04-29
97	2117	2010-04-29
76	430	2010-04-29
452	1758	2010-04-29
367	19	2010-04-29
2279	2266	2010-04-29
723	536	2010-04-29
2215	367	2010-04-29
33	430	2010-04-29
2098	19	2010-04-29
97	2135	2010-04-29
1107	946	2010-04-29
1804	2526	2010-04-29
152	2072	2010-04-29
1961	1189	2010-04-29
2214	1246	2010-04-29
1488	1938	2010-04-29
2321	1028	2010-04-29
61	1938	2010-04-29
1029	19	2010-04-29
2020	1322	2010-04-29
85	1322	2010-04-29
2112	1322	2010-04-29
458	1322	2010-04-29
46	1938	2010-04-29
311	19	2010-04-29
336	2373	2010-04-29
181	282	2010-04-29
2473	2318	2010-04-29
1407	2516	2010-04-29
128	2527	2010-04-29
900	19	2010-04-29
172	2263	2010-04-29
270	805	2010-04-29
767	2373	2010-04-29
878	2468	2010-04-29
986	2373	2010-04-29
1804	2528	2010-04-29
568	1962	2010-04-29
1245	1962	2010-04-29
849	1962	2010-04-29
503	1962	2010-04-29
43	219	2010-04-29
2529	1962	2010-04-29
1767	219	2010-04-29
678	1962	2010-04-29
33	1962	2010-04-29
900	678	2010-04-29
458	219	2010-04-29
1767	1962	2010-04-29
458	2530	2010-04-29
2318	2112	2010-04-29
120	2530	2010-04-29
2420	2516	2010-04-29
2135	1517	2010-04-29
2531	1726	2010-04-30
2532	1758	2010-04-30
545	232	2010-04-30
2533	2534	2010-04-30
367	232	2010-04-30
1549	2438	2010-04-30
538	1541	2010-04-30
536	2263	2010-04-30
1760	2112	2010-04-30
411	367	2010-04-30
1761	2535	2010-04-30
545	2456	2010-04-30
332	2112	2010-04-30
792	2456	2010-04-30
2511	1962	2010-04-30
1926	2536	2010-04-30
367	2536	2010-04-30
2215	2456	2010-04-30
122	2536	2010-04-30
399	232	2010-04-30
152	1962	2010-04-30
1965	2456	2010-04-30
2214	986	2010-04-30
2537	560	2010-04-30
69	814	2010-04-30
1760	1191	2010-04-30
2369	2369	2010-04-30
83	2255	2010-04-30
1258	814	2010-04-30
311	2456	2010-04-30
707	2255	2010-04-30
2350	1028	2010-04-30
75	538	2010-04-30
1004	297	2010-04-30
1637	47	2010-04-30
1342	2523	2010-04-30
97	2373	2010-04-30
382	814	2010-04-30
689	560	2010-04-30
516	536	2010-04-30
725	26	2010-04-30
1376	814	2010-04-30
2	26	2010-04-30
2538	26	2010-04-30
264	47	2010-04-30
19	26	2010-04-30
42	814	2010-04-30
1804	282	2010-04-30
568	297	2010-04-30
725	1789	2010-04-30
19	1789	2010-04-30
458	1962	2010-04-30
2539	2369	2010-04-30
156	33	2010-04-30
2369	2369	2010-04-30
458	2540	2010-04-30
1196	814	2010-04-30
1760	2530	2010-04-30
2372	2530	2010-04-30
88	26	2010-04-30
2541	2194	2010-04-30
2542	897	2010-04-30
1812	2488	2010-04-30
1238	2543	2010-04-30
902	2523	2010-04-30
2544	2545	2010-04-30
95	1459	2010-04-30
2213	1320	2010-04-30
1247	748	2010-04-30
1812	1962	2010-04-30
43	1962	2010-04-30
2546	748	2010-04-30
7	2456	2010-04-30
707	1962	2010-04-30
725	2456	2010-04-30
2214	2456	2010-04-30
43	2545	2010-04-30
2	76	2010-04-30
2547	26	2010-04-30
1328	2548	2010-04-30
1196	748	2010-04-30
458	814	2010-04-30
2549	385	2010-04-30
2255	203	2010-04-30
536	655	2010-04-30
1767	1246	2010-05-01
1370	1916	2010-05-01
893	287	2010-05-01
2544	2178	2010-05-01
1889	2178	2010-05-01
2142	748	2010-05-01
367	2178	2010-05-01
1760	1669	2010-05-01
2428	1669	2010-05-01
538	113	2010-05-01
655	1169	2010-05-01
152	1669	2010-05-01
1879	2550	2010-05-01
1521	2550	2010-05-01
678	1669	2010-05-01
152	407	2010-05-01
902	536	2010-05-01
2093	430	2010-05-01
2076	1726	2010-05-01
1441	2540	2010-05-01
1407	560	2010-05-01
1637	2456	2010-05-01
30	678	2010-05-01
30	678	2010-05-01
277	2540	2010-05-01
689	2540	2010-05-01
2519	1191	2010-05-01
2487	1169	2010-05-01
277	536	2010-05-01
43	2540	2010-05-01
26	76	2010-05-01
2438	1581	2010-05-01
2350	1938	2010-05-01
441	2213	2010-05-01
767	1938	2010-05-01
693	2540	2010-05-01
767	170	2010-05-01
1198	678	2010-05-01
444	2551	2010-05-01
181	2551	2010-05-01
1040	76	2010-05-01
286	1631	2010-05-01
2533	1581	2010-05-01
2358	2550	2010-05-01
2547	2178	2010-05-01
458	770	2010-05-01
2547	797	2010-05-01
2410	2503	2010-05-01
1363	1069	2010-05-01
88	1069	2010-05-02
2533	770	2010-05-02
88	278	2010-05-02
2321	2178	2010-05-02
2552	944	2010-05-02
2547	247	2010-05-02
2072	2540	2010-05-02
1029	1238	2010-05-02
2214	1938	2010-05-02
1866	2553	2010-05-02
2554	2553	2010-05-02
2214	2553	2010-05-02
1246	2424	2010-05-02
2294	1544	2010-05-02
2555	136	2010-05-02
2556	2540	2010-05-02
76	1939	2010-05-02
80	1266	2010-05-02
59	2540	2010-05-02
2557	2540	2010-05-02
1893	1938	2010-05-02
1247	2558	2010-05-02
2473	1246	2010-05-02
1247	1246	2010-05-02
2556	640	2010-05-02
1407	2559	2010-05-02
181	2559	2010-05-02
2485	2558	2010-05-02
1488	2510	2010-05-02
1540	2510	2010-05-02
1235	2510	2010-05-02
2228	1962	2010-05-02
75	1266	2010-05-02
1342	1804	2010-05-02
2552	6	2010-05-02
849	2559	2010-05-02
2245	1238	2010-05-02
1399	2510	2010-05-02
414	2404	2010-05-02
1368	2510	2010-05-02
85	1707	2010-05-02
85	577	2010-05-02
1789	1238	2010-05-02
2284	247	2010-05-02
1789	2553	2010-05-02
2318	2560	2010-05-03
458	2561	2010-05-03
655	640	2010-05-03
1950	1775	2010-05-03
2112	1915	2010-05-03
1946	314	2010-05-03
2020	2178	2010-05-03
367	2178	2010-05-03
334	967	2010-05-03
2552	484	2010-05-03
2410	2560	2010-05-03
2562	137	2010-05-03
506	137	2010-05-03
43	233	2010-05-03
2563	577	2010-05-03
2368	2280	2010-05-03
430	2280	2010-05-03
1247	233	2010-05-03
1107	946	2010-05-03
1258	233	2010-05-03
1246	2280	2010-05-03
538	902	2010-05-03
1783	2473	2010-05-03
1889	2473	2010-05-03
144	2269	2010-05-03
1837	1962	2010-05-03
1866	233	2010-05-03
2564	137	2010-05-03
1004	2280	2010-05-03
59	1581	2010-05-03
2565	2566	2010-05-03
94	1540	2010-05-03
1498	1275	2010-05-03
849	1915	2010-05-03
725	85	2010-05-03
1783	193	2010-05-03
2567	26	2010-05-03
2533	1459	2010-05-03
516	2561	2010-05-03
2547	1322	2010-05-03
809	2561	2010-05-03
247	1350	2010-05-03
1521	902	2010-05-03
2556	1459	2010-05-03
122	2561	2010-05-03
900	1350	2010-05-03
25	807	2010-05-03
1837	409	2010-05-03
2178	2561	2010-05-04
538	1350	2010-05-04
849	1816	2010-05-04
2568	2438	2010-05-04
1737	2569	2010-05-04
152	1880	2010-05-04
849	1880	2010-05-04
900	331	2010-05-04
1889	807	2010-05-04
2570	1962	2010-05-04
1737	1122	2010-05-04
893	1540	2010-05-04
1258	100	2010-05-04
407	2473	2010-05-04
2251	2473	2010-05-04
967	1938	2010-05-04
725	536	2010-05-04
1258	1938	2010-05-04
2544	2473	2010-05-04
1488	536	2010-05-04
25	2210	2010-05-04
2571	2473	2010-05-04
1521	2473	2010-05-04
516	122	2010-05-04
25	2424	2010-05-04
1235	2569	2010-05-04
2020	2424	2010-05-04
725	2424	2010-05-04
849	2572	2010-05-04
1246	2573	2010-05-04
1767	2373	2010-05-04
1247	2572	2010-05-04
2574	2572	2010-05-04
2574	2572	2010-05-04
61	2373	2010-05-04
401	2559	2010-05-04
2358	2550	2010-05-04
1247	1835	2010-05-04
849	2575	2010-05-04
767	1974	2010-05-04
26	2488	2010-05-04
25	1974	2010-05-04
1088	2576	2010-05-04
458	2576	2010-05-04
1196	2573	2010-05-05
1835	1120	2010-05-05
545	42	2010-05-05
2533	770	2010-05-05
2213	1188	2010-05-05
855	1974	2010-05-05
1610	1835	2010-05-05
30	1974	2010-05-05
97	175	2010-05-05
2577	807	2010-05-05
2473	1493	2010-05-05
97	2561	2010-05-05
758	61	2010-05-05
2578	176	2010-05-05
2186	758	2010-05-05
367	900	2010-05-05
849	2579	2010-05-05
2532	547	2010-05-05
1752	2318	2010-05-05
